code,yoy,rev
6870,3.98,50010.0
6910,39.23,30127.0
6925,-0.56,15213.0
6997,-13.95,347583.0
7547,148.77,34109.0
7714,5.27,94016.0
7738,19.43,37983.0
7747,42.77,118488.0
7805,-5.99,422925.0
8044,-15.07,2789371.0
8472,-11.85,29876.0
8477,-37.09,60922.0
8932,18.11,108446.0
1593,15.15,98946.0
5348,-25.55,16853.0
6804,-40.08,175832.0
8924,20.48,379649.0
8928,80.91,188213.0
8933,-38.98,208449.0
8938,14.35,936644.0
9960,-40.02,58702.0
2230,128.26,135344.0
2916,12.72,121564.0
2937,14.01,339134.0
2941,4.55,67333.0
2947,12.91,190372.0
2948,-7.35,186011.0
3067,-95.03,778.0
3171,-3.52,116332.0
4609,-39.56,2803.0
4702,-86.34,7409.0
5902,2.48,191241.0
5903,3.9,9240912.0
5904,6.18,2053641.0
6195,-20.99,152542.0
6728,68.22,315204.0
6968,22.92,259046.0
8066,-0.73,462699.0
8433,3.63,302754.0
8941,28.73,293155.0
